郑州|高新区|3室2厅|85.23|南北|精装|6|板塔结合|105
郑州|高新区|3室2厅|131.47|南北|简装|7|板楼|165
郑州|高新区|3室1厅|131.47|东|简装|18|塔楼|123
郑州|高新区|2室2厅|91.11|南北|其他|6|塔楼|94
郑州|高新区|3室2厅|124.48|西南|精装|6|板楼|280
郑州|高新区|3室2厅|75.24|南西|精装|20|板塔结合|128
郑州|高新区|3室2厅|75.24|南北|精装|11|板楼|140
郑州|高新区|3室2厅|89.08|南|精装|33|板塔结合|185
郑州|高新区|4室2厅|75.12|南西北|其他|20|板塔结合|130
郑州|高新区|3室1厅|75.12|南北|简装|11|板塔结合|142
郑州|高新区|3室1厅|110.89|南|简装|18|板楼|131
郑州|高新区|3室2厅|90.22|东南|精装|26|板楼|135
郑州|高新区|4室1厅|118.16|东南|精装|30|板楼|168
郑州|高新区|3室2厅|118.16|东南|精装|6|板楼|130
郑州|高新区|3室1厅|104.48|东南|简装|18|板塔结合|138
郑州|高新区|4室2厅|104.48|南北|精装|18|板楼|245
郑州|高新区|3室2厅|90.25|南|精装|34|板塔结合|125
郑州|高新区|3室2厅|89.08|南|精装|34|板楼|117
郑州|高新区|3室1厅|119.05|南北|简装|34|板楼|137
郑州|高新区|3室2厅|90.57|南|精装|32|板塔结合|130
郑州|高新区|4室2厅|145.12|南|精装|7|板塔结合|275
郑州|高新区|3室2厅|119.19|南|精装|28|板楼|163
郑州|高新区|4室2厅|148.15|南北|精装|15|板楼|193
郑州|高新区|3室2厅|88.48|西南|精装|35|板楼|109
郑州|高新区|4室2厅|141.38|南北|简装|34|板楼|186
郑州|高新区|3室2厅|126.91|南北|精装|34|板楼|175
郑州|高新区|3室1厅|88.54|南|精装|34|板楼|116
郑州|高新区|3室2厅|90.22|东南|精装|26|板楼|135
郑州|高新区|4室2厅|91.97|东南南|简装|18|板楼|170
郑州|高新区|3室1厅|110.89|南|简装|18|板楼|131
郑州|高新区|2室1厅|87.67|南|精装|25|板楼|135
郑州|高新区|1室0厅|87.67|南|精装|29|板塔结合|38
郑州|高新区|1室0厅|87.67|西北|简装|27|板塔结合|60
郑州|高新区|2室1厅|34.56|北|毛坯|19|板塔结合|39
郑州|高新区|2室1厅|34.56|北|简装|19|板塔结合|29
郑州|高新区|2室2厅|34.56|南|毛坯|13|板楼|56
郑州|高新区|1室1厅|53.06|东南|其他|18|板楼|72
郑州|高新区|2室1厅|73.55|东南|简装|18|板楼|113
郑州|高新区|2室1厅|37.74|北|简装|20|板塔结合|615
郑州|高新区|2室1厅|37.83|南|简装|20|板塔结合|61
郑州|高新区|1室1厅|43.89|北|简装|34|板塔结合|375
郑州|高新区|1室1厅|48.82|东|简装|24|板塔结合|55
郑州|高新区|1室1厅|38.12|南|简装|28|板楼|38
郑州|高新区|1室0厅|38.79|西|其他|33|板楼|33
郑州|高新区|1室1厅|46.61|南|精装|26|板楼|46
郑州|高新区|2室1厅|37.85|南|简装|20|板塔结合|64
郑州|高新区|1室0厅|34.44|西南|精装|19|板楼|30
郑州|高新区|1室0厅|33.64|北|简装|23|板楼|40
郑州|高新区|2室1厅|67.57|南|精装|13|塔楼|108
郑州|高新区|2室2厅|89.63|南|精装|33|板楼|133
郑州|高新区|2室1厅|88.67|南|精装|28|板楼|117
郑州|高新区|2室1厅|47.16|北|毛坯|13|板楼|50
郑州|高新区|1室0厅|44.99|东|精装|9|板楼|46
郑州|高新区|1室1厅|43.89|北|精装|34|板塔结合|45
郑州|高新区|1室0厅|53.89|东北|简装|30|塔楼|398
郑州|高新区|1室1厅|53.06|北|简装|20|板楼|56
郑州|高新区|1室1厅|40.29|北|精装|20|板塔结合|70
郑州|高新区|2室1厅|45.77|南|简装|19|塔楼|40
郑州|高新区|1室0厅|28.82|西|精装|9|板楼|315
郑州|高新区|1室0厅|44.99|东|精装|9|板楼|45
郑州|高新区|1室1厅|37.22|南|精装|28|塔楼|28
郑州|高新区|1室1厅|43.36|北|简装|32|塔楼|38
郑州|高新区|1室1厅|47.77|西南|其他|33|塔楼|573
郑州|高新区|2室1厅|48.56|东|精装|20|板楼|50
郑州|高新区|3室2厅|92.71|南北|精装|15|板楼|150
郑州|高新区|2室1厅|92.71|南|毛坯|34|暂无数据|135
郑州|高新区|4室2厅|116.71|南|毛坯|8|板楼|275
郑州|高新区|2室2厅|86.37|南|简装|33|板塔结合|115
郑州|高新区|3室2厅|112.12|南北|精装|26|塔楼|185
郑州|高新区|2室2厅|89.83|南北|简装|28|塔楼|122
郑州|高新区|2室1厅|47.16|北|精装|13|板楼|595
郑州|高新区|2室2厅|47.16|南北|精装|34|板塔结合|115
郑州|高新区|3室2厅|47.16|南北|精装|6|板楼|173
郑州|高新区|3室1厅|90.47|南|精装|34|板塔结合|1256
郑州|高新区|3室2厅|146.17|北东南|精装|34|板塔结合|189
郑州|高新区|2室2厅|90.65|南|简装|34|板塔结合|1183
郑州|高新区|2室2厅|90.66|南|精装|34|板塔结合|122
郑州|高新区|3室2厅|89.85|南西南|简装|34|板塔结合|128
郑州|高新区|2室2厅|78.13|南北|精装|34|板塔结合|96
郑州|高新区|2室2厅|78.13|南北|精装|34|板塔结合|115
郑州|高新区|2室2厅|78.13|东南|精装|20|板楼|62
郑州|高新区|2室2厅|77.12|南|精装|34|板楼|105
郑州|高新区|3室2厅|96.43|南西南|精装|26|板楼|139
郑州|高新区|3室2厅|120.62|南北|精装|7|板塔结合|162
郑州|高新区|1室1厅|45.87|南|精装|34|板塔结合|445
郑州|高新区|2室1厅|48.85|南|精装|20|板楼|55
郑州|高新区|3室2厅|137.28|南北|简装|16|板楼|170
郑州|高新区|2室2厅|95.51|南|精装|6|板楼|160
郑州|高新区|2室2厅|80.77|南|简装|27|板楼|109
郑州|高新区|3室2厅|88.64|南|简装|34|板塔结合|123
郑州|高新区|3室1厅|89.64|南北|精装|11|板塔结合|145
郑州|高新区|4室1厅|55.46|南|简装|19|塔楼|63
郑州|高新区|3室1厅|89.48|南西南|精装|27|板塔结合|85
郑州|高新区|3室2厅|142.26|南北|精装|6|板楼|166
郑州|高新区|3室1厅|142.26|南|简装|5|板楼|72
郑州|高新区|3室2厅|116.77|南北|简装|6|板塔结合|130
郑州|高新区|3室2厅|129.31|南北|简装|12|板楼|230
郑州|高新区|3室1厅|87.21|南|简装|33|板楼|173
郑州|高新区|2室2厅|77.79|西北|精装|34|板楼|98
郑州|高新区|2室2厅|79.34|南北|简装|30|板塔结合|75
郑州|高新区|2室1厅|79.34|西南|简装|7|板楼|82
郑州|高新区|3室2厅|89.26|南北|精装|30|板塔结合|86
郑州|高新区|2室1厅|89.26|西南|简装|7|板楼|82
郑州|高新区|3室1厅|48.15|北|精装|18|塔楼|63
郑州|高新区|3室2厅|88.27|南北|精装|33|板塔结合|125
郑州|高新区|2室1厅|76.54|南|简装|34|板塔结合|104
郑州|高新区|2室2厅|87.59|西|简装|34|板塔结合|110
郑州|高新区|3室2厅|88.68|南北|精装|33|板塔结合|140
郑州|高新区|2室2厅|90.11|东|简装|32|板塔结合|116
郑州|高新区|2室2厅|91.59|东|精装|34|板塔结合|120
郑州|高新区|2室2厅|84.79|南北|简装|6|板楼|103
郑州|高新区|3室2厅|84.79|南北|精装|18|板楼|1635
郑州|高新区|3室2厅|87.27|南|简装|34|板楼|118
郑州|高新区|2室1厅|79.89|南北|简装|30|板塔结合|80
郑州|高新区|2室1厅|80.05|南北|简装|6|板楼|92
郑州|高新区|2室2厅|49.91|南|精装|20|板塔结合|75
郑州|高新区|2室2厅|53.67|南|简装|6|塔楼|59
郑州|高新区|3室2厅|53.67|北|精装|26|板楼|157
郑州|高新区|3室2厅|117.39|南北|精装|35|板楼|145
郑州|高新区|2室2厅|89.54|北|精装|26|板楼|138
郑州|高新区|2室2厅|89.54|南东|精装|18|板塔结合|128
郑州|高新区|3室2厅|147.05|南北|精装|14|板楼|180
郑州|高新区|2室2厅|147.05|南|简装|34|板楼|125
郑州|高新区|2室2厅|84.68|南北|精装|5|暂无数据|90
郑州|高新区|3室2厅|87.75|东南|精装|34|板楼|116
郑州|高新区|3室2厅|90.51|南|简装|34|板塔结合|815
郑州|高新区|2室2厅|86.41|南|精装|15|板楼|110
郑州|高新区|2室1厅|87.83|南|简装|18|板楼|1145
郑州|高新区|2室1厅|69.81|南|简装|30|板塔结合|65
郑州|高新区|2室2厅|87.19|南北|其他|33|板塔结合|177
郑州|高新区|2室2厅|86.86|南|简装|18|板塔结合|99
郑州|高新区|2室1厅|91.68|南北|精装|34|板塔结合|123
郑州|高新区|2室1厅|47.16|北|精装|13|板楼|59
郑州|高新区|3室2厅|47.16|东南南东|精装|33|塔楼|125
郑州|高新区|3室2厅|115.04|南北|简装|18|板塔结合|141
郑州|高新区|2室2厅|115.04|南北|简装|6|板楼|105
郑州|高新区|2室2厅|115.04|西南|简装|33|板塔结合|135
郑州|高新区|3室2厅|87.22|南北|毛坯|33|板楼|120
郑州|高新区|3室2厅|90.51|南|简装|34|板塔结合|815
郑州|高新区|2室2厅|86.41|南|精装|15|板楼|110
郑州|高新区|2室2厅|86.41|南|简装|34|板楼|125
郑州|高新区|2室1厅|87.83|南|简装|18|板楼|1145
郑州|高新区|3室2厅|108.86|南|精装|28|板楼|129
郑州|高新区|3室2厅|89.82|南|简装|33|塔楼|130
郑州|高新区|3室1厅|89.48|南|其他|27|板塔结合|84
郑州|高新区|2室1厅|47.35|北|简装|20|塔楼|50
郑州|高新区|2室1厅|68.46|西南西|简装|27|板楼|85
郑州|高新区|3室2厅|68.46|北|精装|34|板楼|160
郑州|高新区|2室2厅|73.43|南|精装|18|板楼|116
郑州|高新区|2室2厅|73.43|南|其他|18|板楼|123
郑州|高新区|2室1厅|87.47|东南|精装|6|板楼|1398
郑州|高新区|2室1厅|40.31|北|简装|20|板塔结合|715
郑州|高新区|2室2厅|73.43|西南|精装|18|板楼|110
郑州|高新区|2室1厅|73.43|北|精装|20|板塔结合|67
郑州|高新区|2室1厅|84.96|东|简装|11|板塔结合|115
郑州|高新区|2室1厅|35.74|东|简装|9|板楼|58
郑州|高新区|1室1厅|32.84|北|其他|28|板塔结合|41
郑州|高新区|1室1厅|47.73|东北|精装|33|板塔结合|72
郑州|高新区|2室1厅|87.38|南|简装|6|板楼|122
郑州|高新区|4室1厅|143.78|南北|毛坯|7|板楼|410
郑州|高新区|2室1厅|143.78|南北|简装|7|板楼|62
郑州|高新区|4室2厅|75.19|南东北|精装|20|板塔结合|115
郑州|高新区|3室2厅|133.78|南北|毛坯|34|板楼|209
郑州|高新区|4室2厅|75.19|南东北|精装|20|板塔结合|115
郑州|高新区|3室1厅|93.92|南|精装|6|板楼|1126
郑州|高新区|3室2厅|88.26|南|精装|34|板楼|172
郑州|高新区|5室2厅|154.66|东南|简装|6|暂无数据|149
郑州|高新区|3室2厅|88.09|南|精装|34|塔楼|172
郑州|高新区|3室2厅|148.85|南北|简装|6|板楼|195
郑州|高新区|4室2厅|114.12|南北|毛坯|34|塔楼|210
郑州|高新区|3室2厅|87.31|南|其他|33|塔楼|127
郑州|高新区|3室2厅|88.13|南|其他|34|板楼|128
郑州|高新区|3室2厅|111.62|南北|其他|34|板楼|160
郑州|高新区|3室1厅|119.81|北|其他|18|板塔结合|148
郑州|高新区|3室2厅|87.65|南|精装|33|板塔结合|166
郑州|高新区|1室0厅|31.54|西|精装|9|板楼|33
郑州|高新区|2室2厅|77.39|南北|简装|7|板楼|125
郑州|高新区|3室1厅|81.69|南|毛坯|34|板塔结合|109
郑州|高新区|1室1厅|53.44|东北|简装|33|板塔结合|62
郑州|高新区|2室1厅|53.44|北|精装|20|板塔结合|63
郑州|高新区|2室1厅|53.44|北|精装|20|板塔结合|68
郑州|高新区|1室1厅|53.63|南|简装|11|板塔结合|85
郑州|高新区|1室0厅|33.64|北|简装|23|板楼|50
郑州|高新区|1室0厅|35.92|东南|其他|28|暂无数据|29
郑州|高新区|1室1厅|54.84|北|简装|33|板塔结合|70
郑州|高新区|1室1厅|56.08|东南|简装|11|板塔结合|85
郑州|高新区|2室2厅|90.05|南北|精装|6|板楼|115
郑州|高新区|2室1厅|58.15|东|简装|6|板楼|97
郑州|高新区|2室2厅|98.98|南北|简装|11|板塔结合|140
郑州|高新区|2室1厅|90.09|南|其他|11|板楼|106
郑州|高新区|2室2厅|71.73|西北|精装|34|板塔结合|93
郑州|高新区|3室2厅|90.43|南北|其他|18|板楼|144
郑州|高新区|2室1厅|90.43|北|精装|20|板塔结合|66
郑州|高新区|1室1厅|43.15|东西|简装|11|板塔结合|52
郑州|高新区|1室1厅|43.15|南|简装|24|板塔结合|71
郑州|高新区|1室0厅|43.15|南|精装|23|塔楼|69
郑州|高新区|4室2厅|146.33|南|其他|15|板楼|203
郑州|高新区|2室1厅|37.85|西南|简装|20|板塔结合|58
郑州|高新区|1室0厅|49.86|西|精装|24|板塔结合|51
郑州|高新区|2室2厅|94.69|南|简装|6|板楼|116
郑州|高新区|1室0厅|33.64|北|其他|23|板楼|45
郑州|高新区|2室2厅|88.86|南|其他|6|板楼|96
郑州|高新区|2室1厅|88.86|南西|精装|20|板塔结合|65
郑州|高新区|3室2厅|115.84|南北|精装|26|塔楼|184
郑州|高新区|2室2厅|93.99|南|简装|6|板楼|96
郑州|高新区|1室0厅|40.84|南北|简装|23|塔楼|55
郑州|高新区|2室1厅|61.73|东南|简装|23|板楼|85
郑州|高新区|2室1厅|72.98|东北|精装|34|板塔结合|95
郑州|高新区|1室1厅|69.72|东南|其他|24|板楼|85
郑州|高新区|1室1厅|35.67|北|简装|18|板塔结合|46
郑州|高新区|1室1厅|37.83|东南|其他|20|板塔结合|65
郑州|高新区|1室1厅|63.36|南|精装|23|板楼|806
郑州|高新区|2室2厅|94.06|南北|简装|6|板楼|97
郑州|高新区|1室0厅|35.67|北|精装|18|板塔结合|41
郑州|高新区|2室2厅|73.64|南北|精装|26|板楼|114
郑州|高新区|2室1厅|56.12|西|其他|23|板楼|73
郑州|高新区|1室1厅|35.68|南|简装|18|板塔结合|49
郑州|高新区|2室1厅|53.63|南|简装|11|板塔结合|87
郑州|高新区|1室0厅|49.86|西|精装|24|板塔结合|52
郑州|高新区|1室1厅|40.84|北|简装|23|塔楼|48
郑州|高新区|6室3厅|40.84|南|简装|3|暂无数据|760
郑州|高新区|1室0厅|35.68|北|精装|18|板塔结合|45
郑州|高新区|1室1厅|57.34|南|精装|23|塔楼|71
郑州|高新区|2室2厅|87.65|南|精装|18|板楼|1145
郑州|高新区|2室2厅|82.92|南|毛坯|27|板楼|103
郑州|高新区|2室1厅|37.65|西|简装|9|板楼|57
郑州|高新区|2室1厅|74.97|东南|简装|23|板楼|87
郑州|高新区|1室0厅|44.99|东|其他|9|板楼|44
郑州|高新区|1室0厅|47.49|东|简装|9|板楼|45
郑州|高新区|2室1厅|35.74|西|精装|9|板楼|56
郑州|高新区|1室0厅|42.27|东|简装|9|板楼|43
郑州|高新区|1室0厅|33.35|西|简装|9|板楼|33
郑州|高新区|2室2厅|87.72|南北|简装|7|板楼|79
郑州|高新区|1室0厅|44.99|东|简装|9|板楼|41
郑州|高新区|2室1厅|37.65|西|简装|9|板楼|57
郑州|高新区|1室0厅|47.13|东|毛坯|9|板楼|45
郑州|高新区|1室0厅|47.49|东|简装|9|板楼|45
郑州|高新区|2室2厅|86.45|南|简装|18|板塔结合|115
郑州|高新区|1室1厅|57.88|南|简装|23|塔楼|73
郑州|高新区|2室1厅|37.65|西|简装|9|板楼|61
郑州|高新区|2室1厅|57.91|南|简装|9|塔楼|93
郑州|高新区|1室0厅|47.49|东|简装|9|板楼|45
郑州|高新区|2室1厅|37.65|东|简装|9|板楼|57
郑州|高新区|2室1厅|37.85|南|简装|20|板塔结合|66
郑州|高新区|2室2厅|37.85|南|精装|6|板楼|108
郑州|高新区|1室0厅|37.85|东|精装|9|板楼|415
郑州|高新区|1室0厅|31.54|西|简装|9|板楼|36
郑州|高新区|2室1厅|40.25|西北|精装|20|板塔结合|63
郑州|高新区|2室2厅|40.25|南|简装|7|板楼|116
郑州|高新区|2室1厅|87.19|南|其他|26|板楼|135
郑州|高新区|1室0厅|44.99|东|简装|9|板楼|45
郑州|高新区|2室1厅|40.22|北|精装|20|板塔结合|57
郑州|高新区|1室0厅|29.42|东西|其他|6|板楼|40
郑州|高新区|1室1厅|43.93|北|其他|34|板塔结合|41
郑州|高新区|2室1厅|35.74|西|简装|9|板楼|57
郑州|高新区|1室1厅|35.74|西|精装|9|板楼|305
郑州|高新区|1室0厅|35.79|北|精装|18|板塔结合|49
郑州|高新区|1室0厅|44.99|东|简装|9|板楼|43
郑州|高新区|2室1厅|37.41|东|简装|9|板楼|59
郑州|高新区|2室1厅|37.41|西北|毛坯|33|板楼|95
郑州|高新区|1室0厅|29.26|西|简装|9|板楼|345
郑州|高新区|1室0厅|29.26|西|简装|9|板楼|345
郑州|高新区|1室0厅|31.54|西|精装|9|板楼|35
郑州|高新区|2室1厅|74.97|东北|其他|23|板楼|90
郑州|高新区|2室1厅|90.85|西南|简装|33|板塔结合|1095
郑州|高新区|1室1厅|53.81|北|精装|33|板塔结合|62
郑州|高新区|2室1厅|79.32|南|简装|34|板楼|106
郑州|高新区|2室1厅|70.33|南|精装|30|塔楼|102
郑州|高新区|2室1厅|35.87|东|简装|9|板楼|57
郑州|高新区|2室1厅|40.86|北|其他|20|板塔结合|51
郑州|高新区|3室2厅|111.89|南|精装|26|塔楼|185
郑州|高新区|2室1厅|35.74|西|精装|9|板楼|56
郑州|高新区|1室1厅|52.01|北|精装|33|板塔结合|92
郑州|高新区|2室2厅|68.34|西北|其他|33|板塔结合|87
郑州|高新区|2室1厅|72.81|南北|其他|6|板楼|200
郑州|高新区|2室1厅|40.79|北|精装|20|板塔结合|65
郑州|高新区|2室2厅|67.91|东北|其他|33|板塔结合|92
郑州|高新区|2室1厅|87.39|南|精装|33|板塔结合|119
郑州|高新区|2室1厅|89.83|东南|精装|28|板楼|117
郑州|高新区|2室2厅|89.83|东南|其他|33|板塔结合|120
郑州|高新区|2室2厅|89.54|南|精装|34|板楼|130
郑州|高新区|2室2厅|72.96|北|简装|32|板塔结合|105
郑州|高新区|2室2厅|47.95|北|简装|20|板塔结合|78
郑州|高新区|3室2厅|89.76|南|简装|34|板楼|120
郑州|高新区|2室1厅|89.83|南北|其他|28|板楼|125
郑州|高新区|2室1厅|71.84|南|简装|18|板楼|102
郑州|高新区|2室1厅|85.08|南北|精装|27|板楼|116
郑州|高新区|2室2厅|97.41|南|简装|11|板塔结合|110
郑州|高新区|2室2厅|77.28|南|精装|34|板楼|105
郑州|高新区|2室1厅|37.74|北|精装|20|板塔结合|63
郑州|高新区|2室2厅|73.43|东南|其他|18|板楼|122
郑州|高新区|3室2厅|73.43|南北|精装|33|板塔结合|190
郑州|高新区|2室1厅|76.61|南|精装|34|板塔结合|105
郑州|高新区|2室2厅|83.65|南|简装|33|板楼|118
郑州|高新区|2室1厅|37.83|南|简装|20|板塔结合|63
郑州|高新区|2室2厅|76.38|南|精装|34|板楼|102
郑州|高新区|2室2厅|100.93|南|简装|17|板楼|112
郑州|高新区|3室2厅|100.93|南|精装|18|板楼|149
郑州|高新区|2室2厅|77.23|南|精装|34|板楼|110
郑州|高新区|2室1厅|40.29|西北|精装|20|板塔结合|70
郑州|高新区|2室1厅|77.43|南|精装|34|板楼|106
郑州|高新区|2室2厅|85.77|西南|其他|32|板楼|104
郑州|高新区|2室2厅|77.44|南|精装|34|板楼|105
郑州|高新区|2室1厅|47.92|北|其他|20|板塔结合|75
郑州|高新区|2室2厅|83.75|南|其他|11|板楼|107
郑州|高新区|3室2厅|83.75|南东|精装|34|板楼|125
郑州|高新区|2室1厅|83.85|南北|精装|7|板楼|98
郑州|高新区|2室1厅|60.39|北|精装|16|板楼|95
郑州|高新区|2室1厅|76.93|北南|精装|6|板楼|89
郑州|高新区|2室2厅|100.06|东西|其他|11|板塔结合|115
郑州|高新区|3室2厅|177.16|南北|简装|7|板楼|263
郑州|高新区|2室1厅|54.72|南北|其他|4|暂无数据|50
郑州|高新区|2室2厅|100.06|东西|其他|11|板塔结合|115
郑州|高新区|2室1厅|76.93|北南|精装|6|板楼|89
郑州|高新区|3室2厅|76.93|南北|精装|33|板楼|105
郑州|高新区|3室2厅|87.09|南|精装|11|板楼|133
郑州|高新区|2室1厅|60.39|东北|简装|16|板楼|81
郑州|高新区|2室2厅|91.11|南|精装|15|板塔结合|120
郑州|高新区|4室2厅|91.11|南北|简装|16|板楼|183
郑州|高新区|2室2厅|74.43|南|简装|26|板楼|119
郑州|高新区|2室1厅|77.25|南北|精装|34|板楼|92
郑州|高新区|2室2厅|87.72|南北|精装|7|塔楼|78
郑州|高新区|2室2厅|87.72|南|简装|17|塔楼|128
郑州|高新区|2室1厅|68.29|北|精装|33|板塔结合|89
郑州|高新区|2室2厅|86.68|南|精装|26|板楼|1308
郑州|高新区|2室1厅|77.28|南|其他|34|板楼|102
郑州|高新区|2室2厅|109.15|南西|其他|17|板楼|120
郑州|高新区|2室1厅|94.15|南北|其他|6|板楼|110
郑州|高新区|2室1厅|94.15|南|其他|6|板楼|106
郑州|高新区|1室1厅|37.77|北|精装|20|板塔结合|65
郑州|高新区|3室2厅|55.62|南|精装|20|板塔结合|85
郑州|高新区|2室1厅|37.85|南|其他|20|板塔结合|68
郑州|高新区|3室2厅|118.92|南北|其他|34|板楼|140
郑州|高新区|2室2厅|97.33|西南|简装|16|板塔结合|120
郑州|高新区|2室1厅|68.89|北|精装|33|板塔结合|85
郑州|高新区|2室2厅|68.89|南|精装|15|板楼|110
郑州|高新区|3室2厅|68.89|南|精装|17|板楼|138
郑州|高新区|3室1厅|78.92|南|简装|34|板塔结合|120
郑州|高新区|2室1厅|78.92|北|简装|33|板塔结合|85
郑州|高新区|2室1厅|78.92|南|简装|25|板楼|107
郑州|高新区|2室2厅|83.65|西南|精装|33|板楼|125
郑州|高新区|2室2厅|83.65|北|其他|33|板塔结合|90
郑州|高新区|2室2厅|93.02|东南|简装|16|板塔结合|125
郑州|高新区|2室1厅|67.91|东北|精装|33|板塔结合|95
郑州|高新区|2室1厅|74.97|东北|其他|23|板楼|93
郑州|高新区|3室2厅|74.97|南|精装|17|板楼|138
郑州|高新区|2室1厅|74.97|南北|其他|6|板楼|62
郑州|高新区|2室1厅|91.59|东|精装|34|板塔结合|123
郑州|高新区|3室2厅|38.27|北|精装|20|板塔结合|65
郑州|高新区|3室1厅|78.92|南|简装|34|板塔结合|120
郑州|高新区|3室2厅|98.75|南北|精装|11|板塔结合|150
郑州|高新区|2室1厅|93.09|北|精装|11|板楼|113
郑州|高新区|2室1厅|93.09|南|简装|25|板楼|107
郑州|高新区|2室2厅|83.65|西南|精装|33|板楼|125
郑州|高新区|2室2厅|83.65|北|其他|33|板塔结合|90
郑州|高新区|2室1厅|83.65|北|简装|33|板塔结合|85
郑州|高新区|1室1厅|49.52|北|简装|18|板塔结合|70
郑州|高新区|3室2厅|107.63|南北|简装|6|板塔结合|141
郑州|高新区|1室1厅|37.77|北|精装|20|板塔结合|63
郑州|高新区|2室1厅|68.66|北|简装|33|板塔结合|88
郑州|高新区|3室2厅|68.66|南北|毛坯|18|板塔结合|161
郑州|高新区|3室1厅|89.17|南|简装|11|板塔结合|142
郑州|高新区|3室1厅|88.21|南|精装|34|塔楼|138
郑州|高新区|2室2厅|88.21|西北|其他|34|板塔结合|95
郑州|高新区|2室2厅|73.82|南北|其他|6|塔楼|798
郑州|高新区|2室1厅|71.54|东|简装|18|板楼|97
郑州|高新区|3室1厅|99.52|南北|精装|15|板楼|140
郑州|高新区|2室2厅|87.39|南|精装|33|板塔结合|118
郑州|高新区|2室2厅|78.49|南北|其他|34|板楼|160
郑州|高新区|2室2厅|89.89|南北|简装|15|板楼|125
郑州|高新区|2室1厅|83.85|南北|简装|7|板楼|85
郑州|高新区|2室2厅|83.85|北|精装|33|板塔结合|86
郑州|高新区|2室2厅|78.49|南北|其他|34|板楼|160
郑州|高新区|2室2厅|78.49|北|精装|33|板塔结合|86
郑州|高新区|2室1厅|83.85|南北|简装|7|板楼|85
郑州|高新区|3室2厅|88.64|南|精装|34|板塔结合|120
郑州|高新区|2室1厅|66.81|南|简装|33|板塔结合|115
郑州|高新区|3室1厅|84.47|南|其他|34|塔楼|116
郑州|高新区|3室2厅|121.69|南北|精装|11|板塔结合|163
郑州|高新区|3室2厅|88.64|南|精装|34|板楼|125
郑州|高新区|2室1厅|76.61|南|其他|34|板塔结合|105
郑州|高新区|2室1厅|70.81|东南|简装|6|板楼|77
郑州|高新区|2室1厅|77.25|南|简装|34|板楼|102
郑州|高新区|3室1厅|77.25|南北|精装|33|板楼|110
郑州|高新区|3室2厅|107.66|南|其他|33|板楼|149
郑州|高新区|3室2厅|107.66|南北西|精装|34|板塔结合|177
郑州|高新区|2室1厅|88.88|西西北北|精装|15|板塔结合|110
郑州|高新区|3室2厅|88.88|南北|精装|34|板塔结合|125
郑州|高新区|2室2厅|58.23|南北|其他|23|塔楼|95
郑州|高新区|2室2厅|74.76|南|简装|13|板楼|76
郑州|高新区|3室2厅|116.95|南|精装|34|板塔结合|152
郑州|高新区|2室1厅|51.91|南|其他|33|板塔结合|69
郑州|高新区|2室2厅|73.43|南|精装|18|板楼|115
郑州|高新区|2室2厅|89.94|南北|简装|28|板楼|117
郑州|高新区|1室1厅|73.55|西北|简装|23|塔楼|78
郑州|高新区|3室2厅|88.63|西北|精装|28|板塔结合|125
郑州|高新区|2室1厅|77.25|南|精装|34|板楼|105
郑州|高新区|2室1厅|68.77|南|简装|33|板塔结合|108
郑州|高新区|2室2厅|90.92|南北|精装|6|板楼|115
郑州|高新区|2室1厅|90.92|西北北|精装|32|板塔结合|96
郑州|高新区|3室2厅|86.84|南|其他|17|板楼|1319
郑州|高新区|3室2厅|48.53|南|简装|20|板塔结合|73
郑州|高新区|1室1厅|73.55|西北|简装|23|塔楼|78
郑州|高新区|2室1厅|51.91|南|其他|33|板塔结合|69
郑州|高新区|2室2厅|73.43|南|精装|18|板楼|115
郑州|高新区|3室2厅|116.95|南|精装|34|板塔结合|152
郑州|高新区|2室2厅|89.94|南北|简装|28|板楼|117
郑州|高新区|2室2厅|58.23|南北|其他|23|塔楼|95
郑州|高新区|2室1厅|77.25|南|精装|34|板楼|105
郑州|高新区|3室2厅|89.72|南|毛坯|34|板楼|138
郑州|高新区|1室1厅|51.66|东北|精装|33|板塔结合|70
郑州|高新区|2室2厅|97.09|西|其他|16|板塔结合|126
郑州|高新区|2室1厅|63.96|南北|其他|15|板楼|90
郑州|高新区|2室1厅|93.75|南|简装|6|板楼|115
郑州|高新区|3室2厅|48.53|南|简装|20|板塔结合|73
郑州|高新区|2室1厅|68.77|南|简装|33|板塔结合|108
郑州|高新区|3室2厅|68.77|南北|简装|6|板楼|140
郑州|高新区|3室2厅|68.77|南北|简装|11|板楼|160
郑州|高新区|2室2厅|90.92|南北|精装|6|板楼|115
郑州|高新区|2室1厅|90.92|西北北|精装|32|板塔结合|96
郑州|高新区|3室1厅|86.28|东南|其他|34|板楼|135
郑州|高新区|2室1厅|87.99|南西南|精装|11|板楼|102
郑州|高新区|3室2厅|128.72|南北|其他|6|板楼|127
郑州|高新区|2室1厅|86.24|南|精装|33|板塔结合|130
郑州|高新区|3室1厅|86.84|南|精装|17|板楼|135
郑州|高新区|3室2厅|114.27|南|简装|7|板楼|190
郑州|高新区|2室2厅|89.05|南北|精装|6|板塔结合|92
郑州|高新区|2室1厅|87.75|南|简装|31|板楼|126
郑州|高新区|2室1厅|38.79|南|其他|33|板楼|39
郑州|高新区|3室2厅|126.33|南北|精装|6|板楼|140
郑州|高新区|2室2厅|84.07|南北|简装|5|板楼|108
